onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
173.883614	1.5	c_minus	n/a	1.0	n/a	2.172335261520936	-0.370398544731094	body	house	face
182.727607	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
198.54547	1.5	c_minus	n/a	1.0	459.811	2.2725444066185734	-0.8072886498287313	body	house	face
224.22589700000003	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
248.88456800000003	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
297.298176	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
310.048216	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
377.20839	1.5	c_minus	n/a	1.0	634.393	2.4034043339003635	-0.458591485668751	body	house	face
32.781943	1.5	c_plus	n/a	1.0	925.341	1.001281228543701	-0.005744511753859016	body	house	face
59.465921	1.5	c_plus	n/a	1.0	850.3919999999998	0.4412812285437009	-0.005744511753859016	body	house	face
105.901944	1.5	c_plus	n/a	1.0	563.431	0.19488122854370094	-0.005744511753859016	body	house	face
114.741171	1.5	c_plus	n/a	1.0	555.172	0.08646522854370088	-0.005744511753859016	body	house	face
128.58185400000002	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
209.386546	1.5	c_plus	n/a	1.0	672.059	1.206230036913555	-0.07420169772371274	body	house	face
244.975244	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
253.79294500000003	1.5	c_plus	n/a	1.0	496.605	2.4572230664064394	-1.1216615715199574	body	house	face
282.45698	1.5	c_plus	n/a	1.0	525.559000001	1.0818956372033055	-0.4967480180509422	body	house	face
370.298366	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
21.460424	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
37.214202	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
55.055411	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
65.897914	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
75.73892099999998	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
98.49216	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
111.33366	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
123.172438	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
162.563583	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
177.314477	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
203.978208	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
219.81818	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
238.567366	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
258.223595	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
290.888709	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
304.63817400000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
320.3900450000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
341.140534	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
352.980148	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
380.639572	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
