onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
226.444814	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
269.687435	1.5	b_minus	n/a	1.0	891.564	0.8710462210471436	0.6289894151870143	house	face	body
369.737915	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
390.120041	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
413.960256	1.5	b_minus	n/a	1.0	900.5909999989999	1.3714680515974182	0.36919510145323065	house	face	body
22.497945	1.5	b_plus	n/a	1.0	880.044	1.039683406489894	-0.03959145639973595	house	face	body
75.692578	1.5	b_plus	n/a	1.0	508.927	1.1776674064898942	-0.7375754563997361	house	face	body
91.10955899999998	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
132.39058300000002	1.5	b_plus	n/a	1.0	483.461999999	2.789838994237734	-1.5845630441475758	house	face	body
236.890271	1.5	b_plus	n/a	1.0	893.722	0.7313188995431977	-0.20094598945303974	house	face	body
309.554319	1.5	b_plus	n/a	1.0	671.783	0.5824910545638347	-0.3490754820736767	house	face	body
322.973381	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
336.423492	1.5	b_plus	n/a	1.0	660.6619999999998	2.287499836622159	-1.122236433235361	house	face	body
383.184647	1.5	b_plus	n/a	1.0	844.078	1.148367452357372	-0.6356000628166925	house	face	body
447.801526	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
111.488561	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
121.939599	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
186.636404	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
196.082949	1.5	c_minus	n/a	1.0	879.06	2.3507329816962015	-0.4358250316060439	house	face	body
215.508	1.5	c_minus	n/a	1.0	855.683	-0.23764254253486303	1.080253532625021	house	face	body
250.310832	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
259.759782	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
293.107456	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
352.841059	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
432.380764	1.5	c_minus	n/a	1.0	859.7339999989999	-0.4005690113019525	2.339593547264601	house	face	body
30.439317	1.5	c_plus	n/a	1.0	879.883	1.039683406489894	-0.03959145639973595	house	face	body
37.378753	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
55.271492	1.5	c_plus	n/a	1.0	830.972	1.3532834064898942	-0.03959145639973595	house	face	body
145.32869399999996	1.5	c_plus	n/a	1.0	818.6510000000002	1.318830399580454	-0.7407544494902959	house	face	body
172.216121	1.5	c_plus	n/a	1.0	849.9060000000002	0.6025080834497404	-0.3481031733595824	house	face	body
263.722853	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
356.804719	1.5	c_plus	n/a	1.0	835.753	2.083710531219749	-0.9143835920735914	house	face	body
397.084653	1.5	c_plus	n/a	1.0	445.298	0.9390553413710304	-0.4244999960962321	house	face	body
405.021701	1.5	c_plus	n/a	1.0	832.5160000000002	0.435407057837594	-0.2089512138661943	house	face	body
451.764779	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
25.97327	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
33.913123	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
59.745411	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
81.16190999999998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
136.86346799999998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
153.802933	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
164.747158	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
176.690173	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
202.560052	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
220.979937	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
240.364706	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
280.1605	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
316.02694	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
339.8954	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
363.276362	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
386.655662	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
400.557326	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
409.494849	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
417.4337	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
435.854709	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
