onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
279.09856	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
334.481265	1.5	c_minus	n/a	1.0	613.111	2.4034043339003635	-0.458591485668751	body	house	face
30.842761	1.5	c_plus	n/a	1.0	975.425000006	1.001281228543701	-0.005744511753859016	body	house	face
50.608306	1.5	c_plus	n/a	1.0	891.702000002	0.4412812285437009	-0.005744511753859016	body	house	face
91.196488	1.5	c_plus	n/a	1.0	552.982000001	0.19488122854370094	-0.005744511753859016	body	house	face
101.079303	1.5	c_plus	n/a	1.0	451.357999998	0.08646522854370088	-0.005744511753859016	body	house	face
110.962281	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
189.082437	1.5	c_plus	n/a	1.0	912.984000004	1.206230036913555	-0.07420169772371274	body	house	face
216.782887	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
230.65054300000003	1.5	c_plus	n/a	1.0	784.6210000000002	2.4572230664064394	-1.1216615715199574	body	house	face
251.39722000000003	1.5	c_plus	n/a	1.0	874.8849999989999	1.0818956372033055	-0.4967480180509422	body	house	face
329.548117	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
19.473857000000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
35.2925	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
44.176023	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
58.057708	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
66.940111	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
87.757887	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
97.645957	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
105.528144	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
144.081973	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
159.901148	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
183.649341	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
196.532021	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
210.349617	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
235.099654	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
256.847491	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
275.664962	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
287.480584	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
308.297339	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
317.181681	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
339.931445	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
