onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
478.169581	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
19.503106	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
41.963113	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
54.443126	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
92.381497	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
103.856898	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
166.235273	1.5	c_minus	n/a	1.0	943.6740000030001	-0.3970969721550404	2.3777520759931665	body	house	face
184.701632	1.5	c_minus	n/a	1.0	939.3400000060001	0.09134306376012573	0.7785473486220003	body	house	face
256.551871	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
355.87909	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
433.741067	1.5	c_minus	n/a	1.0	924.3649999930001	0.3180680474309888	1.366222476967628	body	house	face
119.330217	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
139.789297	1.5	c_plus	n/a	1.0	1300.95099999	1.9332609538680952	-0.3761142276299689	body	house	face
153.769381	1.5	c_plus	n/a	1.0	990.754000007	0.8724805332527222	-0.18893380701459628	body	house	face
222.13183	1.5	c_plus	n/a	1.0	1126.03200001	0.6206507639846314	-0.3214880377465055	body	house	face
232.116222	1.5	c_plus	n/a	1.0	1008.857	0.2949320497039983	-0.1648982834658722	body	house	face
243.08751400000003	1.5	c_plus	n/a	1.0	902.499000012	0.15161581542051966	-0.09599879158239354	body	house	face
278.010486	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
379.32168	1.5	c_plus	n/a	1.0	993.199999991	2.183361509628996	-1.0548949337755096	body	house	face
416.272153	1.5	c_plus	n/a	1.0	901.389	0.9825247777875188	-0.4875973177186342	body	house	face
464.68732300000005	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
29.982048	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
70.424341	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
134.302371	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
143.278067	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
157.25832	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
173.728994	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
191.186337	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
206.655419	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
227.623002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
237.602905	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
246.57769700000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
294.978256	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
309.455458	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
327.922096	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
344.895833	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
375.836365	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
391.809789	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
420.759955	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
440.22699000000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
456.202509	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
