onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
283.331829	1.5	c_minus	n/a	1.0	917.251	2.055335948669084	-0.08449749849308416	face	body	house
352.897707	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
365.269657	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
468.13312300000007	1.5	c_minus	n/a	1.0	455.716999975	-0.35988927531283194	2.137431133547298	face	body	house
28.394282	1.5	c_plus	n/a	1.0	1201.738	1.0371807045206474	-0.040615323400647406	face	body	house
37.241128	1.5	c_plus	n/a	1.0	519.9070000090001	0.4771807045206474	-0.040615323400647406	face	body	house
217.176565	1.5	c_plus	n/a	1.0	1076.49200002	2.064706209932771	-1.8745408288127712	face	body	house
248.295909	1.5	c_plus	n/a	1.0	1078.114	1.5751913340779098	-1.4934419529579102	face	body	house
271.965212	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
305.019392	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
374.180787	1.5	c_plus	n/a	1.0	1012.52000001	1.7781460402493652	-0.16152434527336498	face	body	house
392.934694	1.5	c_plus	n/a	1.0	905.603999994	0.8032054522412831	-0.09381529302464328	face	body	house
431.99187	1.5	c_plus	n/a	1.0	857.689999999	0.3742315935177271	-0.06402331003520552	face	body	house
480.9710280000001	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
31.826133	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
41.675682	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
61.973637	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
77.274198	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
103.482735	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
125.780149	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
145.078457	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
192.026442	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
225.60867400000004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
254.728589	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
292.764603	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
299.607843	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
323.733117	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
341.029973	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
378.612041	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
399.369713	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
418.670024	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
438.423669	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
452.267222	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
475.560514	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
