onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
296.214858	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
312.564899	1.5	b_plus	n/a	1.0	900.644000003	1.9712543345218347	-0.7422099058837086	body	house	face
333.929093	1.5	b_plus	n/a	1.0	611.544000008	-0.19285909304109924	0.7320408083352252	body	house	face
356.291565	1.5	b_plus	n/a	1.0	511.752999999	0.06683451826645284	0.16880760315631316	body	house	face
398.95189	1.5	b_plus	n/a	1.0	334.29599998599997	0.17000682039964354	-0.06792212028027599	body	house	face
493.110063	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
24.490935	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
48.792372	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
60.19872700000001	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
101.851912	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
115.260436	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
184.163279	1.5	c_minus	n/a	1.0	382.23899999900004	-0.3970969721550404	2.3777520759931665	body	house	face
199.525416	1.5	c_minus	n/a	1.0	762.9450000180002	0.09134306376012573	0.7785473486220003	body	house	face
278.8694	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
385.543655	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
457.916064	1.5	c_minus	n/a	1.0	1014.52300001	0.3180680474309888	1.366222476967628	body	house	face
135.608969	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
158.907226	1.5	c_plus	n/a	1.0	1066.055	1.9332609538680952	-0.3761142276299689	body	house	face
169.80059	1.5	c_plus	n/a	1.0	1050.07000002	0.8724805332527222	-0.18893380701459628	body	house	face
232.723227	1.5	c_plus	n/a	1.0	964.784000005	0.6206507639846314	-0.3214880377465055	body	house	face
245.617262	1.5	c_plus	n/a	1.0	974.3470000039999	0.2949320497039983	-0.1648982834658722	body	house	face
257.50804800000003	1.5	c_plus	n/a	1.0	853.158999985	0.15161581542051966	-0.09599879158239354	body	house	face
302.155586	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
406.843437	1.5	c_plus	n/a	1.0	1092.12099999	2.183361509628996	-1.0548949337755096	body	house	face
437.553751	1.5	c_plus	n/a	1.0	888.0139999910001	0.9825247777875188	-0.4875973177186342	body	house	face
480.700247	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
39.883807	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
78.060396	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
155.468211	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
164.360362	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
173.253846	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
190.615326	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
203.979752	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
219.344221	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
240.176802	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
249.07012000000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
262.961947	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
317.017407	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
342.380983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
359.744311	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
372.635638	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
402.404179	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
410.297162	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
444.006868	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
463.367138	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
475.260723	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
