onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
482.855077	1.5	b_minus	n/a	1.0	894.2069999989999	1.878895713470077	0.02065340988251553	body	house	face
67.83145	1.5	b_plus	n/a	1.0	978.605999998	0.979874202769215	0.017272523468911075	body	house	face
128.136638	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
149.570157	1.5	b_plus	n/a	1.0	933.028999998	2.0595594531858548	-0.7488127269477292	body	house	face
227.784612	1.5	b_plus	n/a	1.0	880.1690000010001	0.011457908521891248	0.5636728177162348	body	house	face
293.491456	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
317.922178	1.5	b_plus	n/a	1.0	917.439000002	1.9712543345218347	-0.7422099058837086	body	house	face
338.35869	1.5	b_plus	n/a	1.0	998.169	-0.19285909304109924	0.7320408083352252	body	house	face
356.7938759999999	1.5	b_plus	n/a	1.0	923.353	0.06683451826645284	0.16880760315631316	body	house	face
399.644853	1.5	b_plus	n/a	1.0	856.888	0.17000682039964354	-0.06792212028027599	body	house	face
506.264301	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
21.501614	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
43.912416	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
59.371795	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
95.219791	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
116.682124	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
193.911215	1.5	c_minus	n/a	1.0	876.088999999	-0.3970969721550404	2.3777520759931665	body	house	face
210.348783	1.5	c_minus	n/a	1.0	985.531	0.09134306376012573	0.7785473486220003	body	house	face
273.050698	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
387.184478	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
466.903368	1.5	c_minus	n/a	1.0	910.540999999	0.3180680474309888	1.366222476967628	body	house	face
136.111705	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
161.521036	1.5	c_plus	n/a	1.0	1005.683	1.9332609538680952	-0.3761142276299689	body	house	face
175.472957	1.5	c_plus	n/a	1.0	902.108	0.8724805332527222	-0.18893380701459628	body	house	face
240.71185	1.5	c_plus	n/a	1.0	886.036999998	0.6206507639846314	-0.3214880377465055	body	house	face
248.66191	1.5	c_plus	n/a	1.0	885.0599999980002	0.2949320497039983	-0.1648982834658722	body	house	face
259.613897	1.5	c_plus	n/a	1.0	820.363	0.15161581542051966	-0.09599879158239354	body	house	face
301.463856	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
416.594636	1.5	c_plus	n/a	1.0	914.281000003	2.183361509628996	-1.0548949337755096	body	house	face
450.466371	1.5	c_plus	n/a	1.0	1030.276	0.9825247777875188	-0.4875973177186342	body	house	face
496.805089	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
32.954539	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
72.313847	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
158.04796100000004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
166.999391	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
179.951817	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
197.389344	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
214.825676	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
231.266241	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
244.190375	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
255.140748	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
263.09232000000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
325.399388	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
343.835941	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
364.274709	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
379.225502	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
405.121756	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
424.07322	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
455.945222	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
472.382276	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
490.33348600000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
