onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
363.463394	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
130.828931	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
161.782998	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
166.773364	1.5	c_minus	n/a	1.0	879.521999997	2.172335261520936	-0.370398544731094	body	house	face
177.75332	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
187.73053	1.5	c_minus	n/a	1.0	1091.871	2.2725444066185734	-0.8072886498287313	body	house	face
214.689815	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
242.646782	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
290.576832	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
308.545565	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
377.440928	1.5	c_minus	n/a	1.0	897.879000002	2.4034043339003635	-0.458591485668751	body	house	face
28.982337	1.5	c_plus	n/a	1.0	914.38	1.001281228543701	-0.005744511753859016	body	house	face
48.948343	1.5	c_plus	n/a	1.0	852.4069999999998	0.4412812285437009	-0.005744511753859016	body	house	face
90.88772	1.5	c_plus	n/a	1.0	905.5650000019999	0.19488122854370094	-0.005744511753859016	body	house	face
102.869266	1.5	c_plus	n/a	1.0	690.977	0.08646522854370088	-0.005744511753859016	body	house	face
114.851263	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
201.709384	1.5	c_plus	n/a	1.0	947.5170000019999	1.206230036913555	-0.07420169772371274	body	house	face
236.65752200000003	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
252.636604	1.5	c_plus	n/a	1.0	900.115000002	2.4572230664064394	-1.1216615715199574	body	house	face
278.595373	1.5	c_plus	n/a	1.0	879.505999999	1.0818956372033055	-0.4967480180509422	body	house	face
367.453127	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
18.501455999999997	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
36.475469	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
45.45681	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
54.440518	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
67.422466	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
82.397889	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
94.379188	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
107.361096	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
154.292728	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
174.265342	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
194.221369	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
210.201359	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
229.168908	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
259.128797	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
284.087081	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
303.056839	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
324.025166	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
342.994988	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
356.975191	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
384.932145	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
