onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
321.252895	1.5	b_plus	n/a	1.0	848.509999998	1.9712543345218347	-0.7422099058837086	body	house	face
333.709286	1.5	b_plus	n/a	1.0	383.43599999599996	-0.19285909304109924	0.7320408083352252	body	house	face
350.170721	1.5	b_plus	n/a	1.0	581.747999997	0.06683451826645284	0.16880760315631316	body	house	face
390.054991	1.5	b_plus	n/a	1.0	559.069000003	0.17000682039964354	-0.06792212028027599	body	house	face
481.787328	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
20.503323	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
37.942817	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
49.414975	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
94.3046	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
106.774356	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
191.094299	1.5	c_minus	n/a	1.0	857.493000005	-0.3970969721550404	2.3777520759931665	body	house	face
208.55175	1.5	c_minus	n/a	1.0	772.6240000060001	0.09134306376012573	0.7785473486220003	body	house	face
284.346106	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
376.587948	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
444.37986	1.5	c_minus	n/a	1.0	848.674000002	0.3180680474309888	1.366222476967628	body	house	face
124.226942	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
152.67019	1.5	c_plus	n/a	1.0	1079.069	1.9332609538680952	-0.3761142276299689	body	house	face
168.63734399999996	1.5	c_plus	n/a	1.0	682.592999999	0.8724805332527222	-0.18893380701459628	body	house	face
244.95831	1.5	c_plus	n/a	1.0	746.3399999989999	0.6206507639846314	-0.3214880377465055	body	house	face
256.92325500000004	1.5	c_plus	n/a	1.0	553.419999997	0.2949320497039983	-0.1648982834658722	body	house	face
269.889426	1.5	c_plus	n/a	1.0	721.1869999969998	0.15161581542051966	-0.09599879158239354	body	house	face
309.782005	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
400.021524	1.5	c_plus	n/a	1.0	991.0519999989999	2.183361509628996	-1.0548949337755096	body	house	face
429.92691	1.5	c_plus	n/a	1.0	809.3979999989999	0.9825247777875188	-0.4875973177186342	body	house	face
465.315751	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
28.971711	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
66.370829	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
143.187638	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
163.155114	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
175.123525	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
196.579712	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
214.036351	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
229.495752	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
250.443434	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
262.408389	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
275.375302	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
325.738771	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
339.200469	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
353.654478	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
363.617367	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
395.541515	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
407.507289	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
433.411867	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
449.870705	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
458.836202	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
