onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
218.207	1.5	c_minus	n/a	1.0	921.0	2.2725444066185734	-0.8072886498287313	body	house	face
242.431	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
266.058	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
304.303	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
324.922	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
387.79	1.5	c_minus	n/a	1.0	843.0	2.4034043339003635	-0.458591485668751	body	house	face
34.626999999999995	1.5	c_plus	n/a	1.0	897.0	1.001281228543701	-0.005744511753859016	body	house	face
62.853	1.5	c_plus	n/a	1.0	837.0	0.4412812285437009	-0.005744511753859016	body	house	face
109.7	1.5	c_plus	n/a	1.0	936.0	0.19488122854370094	-0.005744511753859016	body	house	face
122.313	1.5	c_plus	n/a	1.0	915.0	0.08646522854370088	-0.005744511753859016	body	house	face
136.92600000000002	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
226.82	1.5	c_plus	n/a	1.0	866.0	1.206230036913555	-0.07420169772371274	body	house	face
257.051	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
272.064	1.5	c_plus	n/a	1.0	872.0	2.4572230664064394	-1.1216615715199574	body	house	face
289.69	1.5	c_plus	n/a	1.0	852.0	1.0818956372033055	-0.4967480180509422	body	house	face
382.782	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
19.112000000000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
38.73300000000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
54.346	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
66.959	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
84.572	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
104.194	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
115.806	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
129.417	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
176.065	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
196.686	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
223.313	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
234.924	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
250.545	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
276.16900000000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
295.796	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
316.416	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
336.036	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
352.655	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
367.268	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
393.896	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
