onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
340.506	1.5	b_minus	n/a	1.0	865.0	1.8147230814631368	-0.9454140141991374	face	body	house
402.87	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
441.606	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
468.225	1.5	b_minus	n/a	1.0	842.0	1.3226626468855651	0.3610465323949253	face	body	house
19.507	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
79.362	1.5	b_plus	n/a	1.0	945.0	1.7351647045206473	-0.1785993234006473	face	body	house
102.486	1.5	b_plus	n/a	1.0	875.0	0.6123104069206474	0.07065497419935242	face	body	house
120.6	1.5	b_plus	n/a	1.0	876.0	-0.03183485976735253	0.3304162408873524	face	body	house
142.717	1.5	b_plus	n/a	1.0	962.0	0.04546257223520748	0.08398984888479248	face	body	house
192.865	1.5	b_plus	n/a	1.0	872.0	2.180923067126053	-2.1258873884060536	face	body	house
335.4980000000001	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
358.6230000000001	1.5	b_plus	n/a	1.0	905.0	1.246910111664076	-0.11902488092871595	face	body	house
430.994	1.5	b_plus	n/a	1.0	885.0	1.4478227664836725	-0.9534766515329142	face	body	house
503.464	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
60.245	1.5	c_minus	n/a	1.0	919.0	0.7907807045206474	0.2057846765993525	face	body	house
160.832	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
171.34400000000005	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
206.983	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
222.492	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
253.621	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
296.765	1.5	c_minus	n/a	1.0	850.0	2.055335948669084	-0.08449749849308416	face	body	house
372.74	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
384.251	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
483.341	1.5	c_minus	n/a	1.0	639.0	-0.35988927531283194	2.137431133547298	face	body	house
26.515	1.5	c_plus	n/a	1.0	1194.0	1.0371807045206474	-0.040615323400647406	face	body	house
44.128	1.5	c_plus	n/a	1.0	848.0	0.4771807045206474	-0.040615323400647406	face	body	house
228.5	1.5	c_plus	n/a	1.0	692.0	2.064706209932771	-1.8745408288127712	face	body	house
259.629	1.5	c_plus	n/a	1.0	644.0	1.5751913340779098	-1.4934419529579102	face	body	house
287.255	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
320.988	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
390.258	1.5	c_plus	n/a	1.0	853.0	1.7781460402493652	-0.16152434527336498	face	body	house
407.878	1.5	c_plus	n/a	1.0	881.0	0.8032054522412831	-0.09381529302464328	face	body	house
450.61300000000006	1.5	c_plus	n/a	1.0	740.0	0.3742315935177271	-0.06402331003520552	face	body	house
491.953	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
35.62	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
49.233	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
66.352	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
87.46700000000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
106.591	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
131.70600000000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
152.82299999999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
197.972	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
237.604	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
263.735	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
304.871	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
315.481	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
346.612	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
362.7290000000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
397.364	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
414.983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
435.1	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
458.719	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
473.331	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
488.446	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
