onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
255.91249900000003	1.5	b_plus	n/a	1.0	833.7289999999998	0.7313188995431977	-0.20094598945303974	house	face	body
334.580467	1.5	b_plus	n/a	1.0	871.291999998	0.5824910545638347	-0.3490754820736767	house	face	body
348.005856	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
357.455145	1.5	b_plus	n/a	1.0	836.8380000010001	2.287499836622159	-1.122236433235361	house	face	body
413.240804	1.5	b_plus	n/a	1.0	820.48	1.148367452357372	-0.6356000628166925	house	face	body
496.862275	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
127.512525	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
136.96057199999998	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
200.651724	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
210.094533	1.5	c_minus	n/a	1.0	872.553999999	2.3507329816962015	-0.4358250316060439	house	face	body
233.522775	1.5	c_minus	n/a	1.0	869.973999999	-0.23764254253486303	1.080253532625021	house	face	body
275.336997	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
287.794741	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
325.140392	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
373.890651	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
480.440999	1.5	c_minus	n/a	1.0	858.731999998	-0.4005690113019525	2.339593547264601	house	face	body
37.444268	1.5	c_plus	n/a	1.0	940.684999999	1.039683406489894	-0.03959145639973595	house	face	body
45.383873	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
61.276391	1.5	c_plus	n/a	1.0	820.410000002	1.3532834064898942	-0.03959145639973595	house	face	body
161.35044299999996	1.5	c_plus	n/a	1.0	942.705000003	1.318830399580454	-0.7407544494902959	house	face	body
183.230759	1.5	c_plus	n/a	1.0	873.842000002	0.6025080834497404	-0.3481031733595824	house	face	body
296.756799	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
379.849776	1.5	c_plus	n/a	1.0	829.995000002	2.083710531219749	-0.9143835920735914	house	face	body
434.139034	1.5	c_plus	n/a	1.0	865.117999999	0.9390553413710304	-0.4244999960962321	house	face	body
443.078207	1.5	c_plus	n/a	1.0	704.543999998	0.435407057837594	-0.2089512138661943	house	face	body
506.824952	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
27.980776	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
41.918895	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
68.749911	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
85.180516	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
154.887956	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
168.82691599999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
177.765373	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
186.702596	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
215.571093	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
237.996577	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
260.385598	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
308.195606	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
339.051353	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
361.934204	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
387.326242	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
420.712547	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
437.612463	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
452.550213	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
464.495272	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
485.914976	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
