onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
178.502135	1.5	c_plus	n/a	1.0	847.6700000010001	0.8724805332527222	-0.18893380701459628	body	house	face
246.752767	1.5	c_plus	n/a	1.0	840.071	0.6206507639846314	-0.3214880377465055	body	house	face
256.709205	1.5	c_plus	n/a	1.0	845.717000002	0.2949320497039983	-0.1648982834658722	body	house	face
267.659811	1.5	c_plus	n/a	1.0	858.727999997	0.15161581542051966	-0.09599879158239354	body	house	face
311.513267	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
404.678265	1.5	c_plus	n/a	1.0	946.710999998	2.183361509628996	-1.0548949337755096	body	house	face
427.547407	1.5	c_plus	n/a	1.0	829.5450000019998	0.9825247777875188	-0.4875973177186342	body	house	face
462.907143	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
27.957171	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
75.318196	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
158.067359	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
173.029383	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
187.979415	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
203.425878	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
216.864281	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
233.307548	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
253.228846	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
263.191054	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
274.13917999999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
326.452922	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
343.894219	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
360.3372080000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
370.291428	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
397.201682	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
408.155483	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
431.030436	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
448.470699	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
459.433484	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
