onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
55.890387	1.5	c_plus	n/a	1.0	750.1039999999998	0.4412812285437009	-0.005744511753859016	body	house	face
105.765247	1.5	c_plus	n/a	1.0	356.09200000199996	0.19488122854370094	-0.005744511753859016	body	house	face
115.725683	1.5	c_plus	n/a	1.0	600.750999985	0.08646522854370088	-0.005744511753859016	body	house	face
126.682806	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
201.412327	1.5	c_plus	n/a	1.0	838.083999982	1.206230036913555	-0.07420169772371274	body	house	face
244.314314	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
257.271212	1.5	c_plus	n/a	1.0	729.194000008	2.4572230664064394	-1.1216615715199574	body	house	face
288.197002	1.5	c_plus	n/a	1.0	850.9570000110001	1.0818956372033055	-0.4967480180509422	body	house	face
370.924667	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
22.498915	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
39.441946	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
50.408282	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
66.379327	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
84.33701500000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
100.288135	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
111.252238	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
121.203277	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
156.063248	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
173.003548	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
195.931919	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
213.894666	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
236.837901	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
267.751687	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
293.672962	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
311.620382	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
330.565271	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
347.503835	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
356.46433	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
380.394887	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
