onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
79.369548	1.5	c_minus	n/a	1.0	1033.07899999	1.2128251669937744	0.3408465789769391	house	face	body
139.826296	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
145.761747	1.5	c_minus	n/a	1.0	658.7700000030001	2.3438232605248497	-0.9281355145541362	house	face	body
160.648588	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
210.225139	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
226.044257	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
263.629529	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
299.3427660000001	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
357.764623	1.5	c_minus	n/a	1.0	898.079	0.8985727213446458	1.0724343742303208	house	face	body
27.898191	1.5	c_plus	n/a	1.0	1101.78600001	1.0416045845937745	-0.04793283862306101	house	face	body
45.723176	1.5	c_plus	n/a	1.0	553.218999994	0.4816045845937744	-0.04793283862306101	house	face	body
56.61395400000001	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
67.480886	1.5	c_plus	n/a	1.0	1056.44499999	1.6918855445937746	-0.4930297986230611	house	face	body
118.039153	1.5	c_plus	n/a	1.0	547.8579999909999	0.11184468084977432	0.41210802512093897	house	face	body
166.583563	1.5	c_plus	n/a	1.0	545.007000008	1.4683306844592643	-1.241335316088551	house	face	body
183.474193	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
202.341773	1.5	c_plus	n/a	1.0	578.771	1.4378187575277332	-0.2789755582603796	house	face	body
317.16487	1.5	c_plus	n/a	1.0	706.1840000039999	2.073762328876445	-1.5674151434552104	house	face	body
370.591107	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
33.351439000000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
51.17732	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
71.930823	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
87.82786800000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
110.601831	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
122.489003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
135.387528	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
154.215163	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
177.031303	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
206.788938	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
222.613362	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
237.431317	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
252.25057	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
279.018407	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
290.9070660000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
312.730384	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
320.613195	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
331.50347	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
351.331091	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
362.217294	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
