onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
205.577992	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
230.429939	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
242.845251	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
270.21436	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
315.98685	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
341.83972	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
372.689064	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
399.066143	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
422.440004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
448.326341	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
463.25696	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
475.186313	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
494.597969	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
