onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
169.982527	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
183.790665	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
208.523319	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
220.399187	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
238.202351	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
265.932177	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
288.6644720000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
307.466925	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
325.271265	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
341.073261	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
352.948041	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
376.679599	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
