onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
233.936224	1.5	c_plus	n/a	1.0	1425491241970.0	1.1451279875051903	-1.078216056389215	face	body	house
293.9427560000001	1.5	c_plus	n/a	1.0	1425491241970.0	1.5941082460148852	-1.5651114543395501	face	body	house
308.303648	1.5	c_plus	n/a	1.0	1425491241950.0	0.6722786577906917	-0.6599645274692378	face	body	house
342.875106	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
33.89645900000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
51.26665	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
62.64168100000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
80.068761	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
101.073577	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
118.429069	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
129.906246	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
140.26001200000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
157.65064099999995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
170.665565	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
181.035683	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
199.396903	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
240.783529	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
248.98582400000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
257.403417	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
267.415014	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
297.789083	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
312.173352	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
331.359228	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
355.743494	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
