onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
112.297699	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
193.665348	1.5	c_minus	n/a	1.0	838.0	-0.3970969721550404	2.3777520759931665	body	house	face
211.782623	1.5	c_minus	n/a	1.0	570.0	0.09134306376012573	0.7785473486220003	body	house	face
295.263218	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
388.656269	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
458.3277240000001	1.5	c_minus	n/a	1.0	898.0	0.3180680474309888	1.366222476967628	body	house	face
135.815551	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
162.936943	1.5	c_plus	n/a	1.0	913.0	1.9332609538680952	-0.3761142276299689	body	house	face
171.550052	1.5	c_plus	n/a	1.0	915.0	0.8724805332527222	-0.18893380701459628	body	house	face
254.921623	1.5	c_plus	n/a	1.0	906.0	0.6206507639846314	-0.3214880377465055	body	house	face
266.53326400000003	1.5	c_plus	n/a	1.0	741.0	0.2949320497039983	-0.1648982834658722	body	house	face
280.144464	1.5	c_plus	n/a	1.0	625.0	0.15161581542051966	-0.09599879158239354	body	house	face
318.785063	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
413.177899	1.5	c_plus	n/a	1.0	n/a	2.183361509628996	-1.0548949337755096	body	house	face
438.211147	1.5	c_plus	n/a	1.0	1002.0	0.9825247777875188	-0.4875973177186342	body	house	face
487.551521	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
32.620112	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
74.765491	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
155.431061	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
168.042132	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
178.656767	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
201.771353	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
217.287288	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
242.403934	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
262.027408	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
275.637958	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
285.250789	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
339.4018470000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
355.516591	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
370.032629	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
379.645543	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
406.669845	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
417.682882	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
446.316746	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
463.433289	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
480.045524	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
