onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
45.133243	1.5	c_plus	n/a	1.0	636.0	0.4771807045206474	-0.040615323400647406	face	body	house
217.707246	1.5	c_plus	n/a	1.0	1008.0	2.064706209932771	-1.8745408288127712	face	body	house
249.836542	1.5	c_plus	n/a	1.0	878.0	1.5751913340779098	-1.4934419529579102	face	body	house
271.462513	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
309.202242	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
390.471038	1.5	c_plus	n/a	1.0	887.0	1.7781460402493652	-0.16152434527336498	face	body	house
410.088981	1.5	c_plus	n/a	1.0	766.0	0.8032054522412831	-0.09381529302464328	face	body	house
453.222681	1.5	c_plus	n/a	1.0	633.0	0.3742315935177271	-0.06402331003520552	face	body	house
493.56737	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
39.624871	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
49.239444	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
66.356213	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
83.471641	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
115.598159	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
131.11408500000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
145.630762	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
188.177834	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
224.81209	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
255.942224	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
294.080627	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
303.69582	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
333.8258390000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
355.941702	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
395.575539	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
421.194467	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
439.708903	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
458.32832	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
470.94055	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
486.060213	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
