onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
375.181463	1.5	c_plus	n/a	1.0	949.6240000089999	1.7781460402493652	-0.16152434527336498	face	body	house
393.16082	1.5	c_plus	n/a	1.0	866.3459999889999	0.8032054522412831	-0.09381529302464328	face	body	house
430.623116	1.5	c_plus	n/a	1.0	839.121999999	0.3742315935177271	-0.06402331003520552	face	body	house
469.080978	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
34.995035	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
47.984268	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
62.471099	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
79.954636	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
99.432158	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
119.91508	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
142.401117	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
185.866819	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
226.835199	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
251.307602	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
297.763319	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
308.750065	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
337.221923	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
352.706722	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
383.674617	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
399.654275	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
418.136983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
436.117104	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
446.103612	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
460.587493	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
