onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
169.87878500000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
188.617538	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
210.427289	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
226.241498	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
240.060759	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
258.7954	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
267.674404	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
288.482506	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
298.366178	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
309.245174	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
335.064126	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
342.938911	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
