onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
403.875251	1.5	b_plus	n/a	1.0	879.6189999989999	1.148367452357372	-0.6356000628166925	house	face	body
491.011399	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
138.839441	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
147.22096399999995	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
207.503308	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
217.881203	1.5	c_minus	n/a	1.0	879.8349999989999	2.3507329816962015	-0.4358250316060439	house	face	body
231.206823	1.5	c_minus	n/a	1.0	852.091	-0.23764254253486303	1.080253532625021	house	face	body
270.777527	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
281.160497	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
313.3173490000001	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
373.71135	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
468.690679	1.5	c_minus	n/a	1.0	957.016	-0.4005690113019525	2.339593547264601	house	face	body
35.35109	1.5	c_plus	n/a	1.0	894.0769999989999	1.039683406489894	-0.03959145639973595	house	face	body
48.212801	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
69.975139	1.5	c_plus	n/a	1.0	914.553999999	1.3532834064898942	-0.03959145639973595	house	face	body
170.46311200000005	1.5	c_plus	n/a	1.0	929.469	1.318830399580454	-0.7407544494902959	house	face	body
193.181151	1.5	c_plus	n/a	1.0	869.5440000010001	0.6025080834497404	-0.3481031733595824	house	face	body
291.077104	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
381.634434	1.5	c_plus	n/a	1.0	859.699	2.083710531219749	-0.9143835920735914	house	face	body
422.65203	1.5	c_plus	n/a	1.0	877.2019999989999	0.9390553413710304	-0.4244999960962321	house	face	body
435.510709	1.5	c_plus	n/a	1.0	873.525	0.435407057837594	-0.2089512138661943	house	face	body
495.932318	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
26.929453	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
40.792381	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
81.415669	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
99.735056	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
166.043467	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
178.903737	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
188.763242	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
197.62067	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
224.321686	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
236.652617	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
258.89786200000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
305.437933	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
329.134864	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
363.830419	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
385.075111	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
411.310602	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
427.09106	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
440.950841	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
455.811388	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
476.130939	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
