onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
373.434744	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
60.91919100000001	1.5	c_minus	n/a	1.0	850.431	0.25806398132882546	0.74114234364315	face	body	house
70.899429	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
135.803649	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
206.700778	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
223.676573	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
238.655137	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
263.60354	1.5	c_minus	n/a	1.0	880.790999999	-0.05075973208119745	2.024239126109173	face	body	house
288.551313	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
345.47638	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
386.410834	1.5	c_minus	n/a	1.0	886.823	2.6500940771793937	-0.8699112750929519	face	body	house
20.000908	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
37.969957	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
43.957206	1.5	c_plus	n/a	1.0	941.2599999989999	1.7543839813288251	0.05122234364315007	face	body	house
110.842767	1.5	c_plus	n/a	1.0	937.2610000010001	1.7099925573288253	-0.91597023235685	face	body	house
143.793527	1.5	c_plus	n/a	1.0	892.26	1.7345781424981466	-1.385652777526171	face	body	house
161.772031	1.5	c_plus	n/a	1.0	944.4670000010001	0.7340854122433268	-0.5810027096713514	face	body	house
246.644126	1.5	c_plus	n/a	1.0	922.5350000010001	1.1451279875051903	-1.078216056389215	face	body	house
303.529817	1.5	c_plus	n/a	1.0	884.411000001	1.5941082460148852	-1.5651114543395501	face	body	house
330.496513	1.5	c_plus	n/a	1.0	1012.885	0.6722786577906917	-0.6599645274692378	face	body	house
379.423891	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
32.481981000000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
47.448799	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
55.430912	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
66.410127	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
83.38052900000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
104.354514	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
115.334154	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
129.314323	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
153.28427299999996	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
167.263081	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
179.243525	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
200.212196	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
251.134889	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
259.115379	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
267.093686	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
278.07284500000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
312.021008	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
340.98772	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
369.945406	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
392.901912	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
