onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
383.811081	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
406.072722	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
432.75674	1.5	b_minus	n/a	1.0	905.1020000130001	1.3714680515974182	0.36919510145323065	house	face	body
21.488998	1.5	b_plus	n/a	1.0	897.705999998	1.039683406489894	-0.03959145639973595	house	face	body
83.342047	1.5	b_plus	n/a	1.0	901.561	1.1776674064898942	-0.7375754563997361	house	face	body
99.67455	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
146.70189299999996	1.5	b_plus	n/a	1.0	887.383000003	2.789838994237734	-1.5845630441475758	house	face	body
241.644028	1.5	b_plus	n/a	1.0	895.988999991	0.7313188995431977	-0.20094598945303974	house	face	body
317.954348	1.5	b_plus	n/a	1.0	860.4790000039999	0.5824910545638347	-0.3490754820736767	house	face	body
332.284289	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
348.678804	1.5	b_plus	n/a	1.0	920.827999996	2.287499836622159	-1.122236433235361	house	face	body
396.206078	1.5	b_plus	n/a	1.0	1044.54099999	1.148367452357372	-0.6356000628166925	house	face	body
468.431333	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
122.921339	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
133.312488	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
191.661185	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
201.053447	1.5	c_minus	n/a	1.0	951.52299999	2.3507329816962015	-0.4358250316060439	house	face	body
216.394651	1.5	c_minus	n/a	1.0	892.508999992	-0.23764254253486303	1.080253532625021	house	face	body
255.980637	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
270.372613	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
303.569658	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
367.012316	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
448.098875	1.5	c_minus	n/a	1.0	949.17999999	-0.4005690113019525	2.339593547264601	house	face	body
34.357665999999995	1.5	c_plus	n/a	1.0	870.631000007	1.039683406489894	-0.03959145639973595	house	face	body
43.227489	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
61.007738	1.5	c_plus	n/a	1.0	893.485000002	1.3532834064898942	-0.03959145639973595	house	face	body
154.574141	1.5	c_plus	n/a	1.0	881.0400000019998	1.318830399580454	-0.7407544494902959	house	face	body
173.324874	1.5	c_plus	n/a	1.0	896.428999995	0.6025080834497404	-0.3481031733595824	house	face	body
276.29847	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
372.939348	1.5	c_plus	n/a	1.0	896.235000002	2.083710531219749	-0.9143835920735914	house	face	body
411.005985	1.5	c_plus	n/a	1.0	912.304999999	0.9390553413710304	-0.4244999960962321	house	face	body
420.87453	1.5	c_plus	n/a	1.0	873.484000005	0.435407057837594	-0.2089512138661943	house	face	body
474.358848	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
28.928676	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
39.804647	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
67.45790799999999	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
89.78371700000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
150.143915	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
159.023661	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
166.892504	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
178.772132	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
206.498878	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
223.83324700000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
246.088339	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
289.674356	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
323.394259	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
353.119152	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
377.386109	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
400.649271	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
415.454859	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
425.32341900000006	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
440.205708	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
454.541078	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
