onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
125.399166	1.5	b_plus	n/a	1.0	860.82000001	0.04546257223520748	0.08398984888479248	face	body	house
167.631803	1.5	b_plus	n/a	1.0	938.151999997	2.180923067126053	-2.1258873884060536	face	body	house
296.3122620000001	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
319.682857	1.5	b_plus	n/a	1.0	907.189999992	1.246910111664076	-0.11902488092871595	face	body	house
402.76953	1.5	b_plus	n/a	1.0	896.369000003	1.4478227664836725	-0.9534766515329142	face	body	house
485.34255999999993	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
51.797933	1.5	c_minus	n/a	1.0	849.398	0.7907807045206474	0.2057846765993525	face	body	house
142.804747	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
151.241388	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
186.04283	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
194.475212	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
222.795862	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
265.02841800000004	1.5	c_minus	n/a	1.0	890.766999999	2.055335948669084	-0.08449749849308416	face	body	house
336.087017	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
355.524023	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
461.977129	1.5	c_minus	n/a	1.0	872.8529999880002	-0.35988927531283194	2.137431133547298	face	body	house
25.458571	1.5	c_plus	n/a	1.0	1128.137	1.0371807045206474	-0.040615323400647406	face	body	house
33.385872	1.5	c_plus	n/a	1.0	658.818999998	0.4771807045206474	-0.040615323400647406	face	body	house
199.428819	1.5	c_plus	n/a	1.0	970.395999998	2.064706209932771	-1.8745408288127712	face	body	house
226.753213	1.5	c_plus	n/a	1.0	908.988999997	1.5751913340779098	-1.4934419529579102	face	body	house
250.592322	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
284.873273	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
361.486935	1.5	c_plus	n/a	1.0	865.889000002	1.7781460402493652	-0.16152434527336498	face	body	house
384.367707	1.5	c_plus	n/a	1.0	873.434000002	0.8032054522412831	-0.09381529302464328	face	body	house
431.649574	1.5	c_plus	n/a	1.0	891.447999989	0.3742315935177271	-0.06402331003520552	face	body	house
476.904166	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
29.927274	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
38.857941	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
57.26485400000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
74.665634	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
99.042515	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
115.449814	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
131.865914	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
174.099742	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
205.893349	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
231.223298	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
271.500679	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
280.424415	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
305.739417	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
323.1486930000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
370.956722	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
388.831968	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
411.236233	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
435.117532	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
450.03737	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
465.445414	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
