onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
464.938234	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
33.797351000000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
74.749964	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
145.721924	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
158.534127	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
171.348617	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
191.603855	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
210.861248	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
224.120812	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
237.8284	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
252.644475	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
262.460795	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
314.193365	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
333.458005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
349.7130620000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
359.53309900000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
392.137147	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
404.956904	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
435.473403	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
449.7307	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
461.543446	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
