onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
88.52245400000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
107.283696	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
119.132318	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
129.991274	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
147.755218	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
156.60318	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
167.449511	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
185.209788	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
220.625517	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
233.472676	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
242.324481	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
257.180184	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
290.784051	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
307.549522	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
332.237742	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
359.911807	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
