onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
374.574109	1.5	c_plus	n/a	1.0	n/a	1.7781460402493652	-0.16152434527336498	face	body	house
391.402569	1.5	c_plus	n/a	1.0	1182.98500002	0.8032054522412831	-0.09381529302464328	face	body	house
425.614463	1.5	c_plus	n/a	1.0	918.658000004	0.3742315935177271	-0.06402331003520552	face	body	house
476.760817	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
31.882813	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
47.77626400000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
65.133476	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
85.49698000000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
107.802908	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
126.171964	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
148.541786	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
192.672612	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
229.380605	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
253.628008	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
283.812945	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
293.70255	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
329.945538	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
344.311928	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
378.027944	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
395.860649	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
416.221821	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
430.069692	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
450.959204	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
468.322235	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
